127.0.0.1 - - [14/Feb/2014:20:35:40 -0800] "GET /js/JKY.Translation.js HTTP/1.1" 200 1378
127.0.0.1 - - [14/Feb/2014:20:35:40 -0800] "GET /js/JKY.Changes.js HTTP/1.1" 200 2466
127.0.0.1 - - [14/Feb/2014:20:35:40 -0800] "GET /js/JKY.Validation.js HTTP/1.1" 200 3850
127.0.0.1 - - [14/Feb/2014:20:35:40 -0800] "GET /js/home.js HTTP/1.1" 200 12210
127.0.0.1 - - [14/Feb/2014:20:35:40 -0800] "GET /lib/jquery-2.0.3.js HTTP/1.1" 200 250971
127.0.0.1 - - [14/Feb/2014:20:35:40 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:20:35:41 -0800] "POST /JKY.utils.html HTTP/1.1" 200 1124
127.0.0.1 - - [14/Feb/2014:20:35:41 -0800] "GET /img/loading.gif HTTP/1.1" 200 6820
127.0.0.1 - - [14/Feb/2014:20:35:41 -0800] "POST /index.php/ajax? HTTP/1.1" 200 407
127.0.0.1 - - [14/Feb/2014:20:35:41 -0800] "GET /img/JKY-Software.png HTTP/1.1" 200 4560
127.0.0.1 - - [14/Feb/2014:20:35:41 -0800] "GET /js/translations/en_US.js?_=1392438940878 HTTP/1.1" 200 23344
127.0.0.1 - - [14/Feb/2014:20:35:41 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:20:35:41 -0800] "POST /shipdyers.html HTTP/1.1" 200 7432
127.0.0.1 - - [14/Feb/2014:20:35:41 -0800] "GET /js/shipdyers.js?_=1392438940879 HTTP/1.1" 200 14924
127.0.0.1 - - [14/Feb/2014:20:35:41 -0800] "GET /js/JKY.Dyer.js?_=1392438940880 HTTP/1.1" 200 2655
127.0.0.1 - - [14/Feb/2014:20:35:41 -0800] "GET /js/JKY.Transport.js?_=1392438940881 HTTP/1.1" 200 2749
127.0.0.1 - - [14/Feb/2014:20:35:41 -0800] "GET /js/JKY.LoadOut.js?_=1392438940882 HTTP/1.1" 200 9407
127.0.0.1 - - [14/Feb/2014:20:35:41 -0800] "GET /js/ship_loadouts.js?_=1392438940883 HTTP/1.1" 200 6896
127.0.0.1 - - [14/Feb/2014:20:35:42 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:20:35:42 -0800] "POST /pieces.html HTTP/1.1" 200 3858
127.0.0.1 - - [14/Feb/2014:20:35:42 -0800] "GET /js/pieces.js?_=1392438940884 HTTP/1.1" 200 4619
127.0.0.1 - - [14/Feb/2014:20:35:42 -0800] "POST /index.php/ajax? HTTP/1.1" 200 25
127.0.0.1 - - [14/Feb/2014:20:35:42 -0800] "GET /img/glyphicons-halflings.png HTTP/1.1" 200 13826
127.0.0.1 - - [14/Feb/2014:20:35:42 -0800] "POST /index.php/ajax? HTTP/1.1" 200 163867
127.0.0.1 - - [14/Feb/2014:20:38:36 -0800] "GET /home.html HTTP/1.1" 200 14597
127.0.0.1 - - [14/Feb/2014:20:38:36 -0800] "GET /css/JKY.base.css HTTP/1.1" 200 31546
127.0.0.1 - - [14/Feb/2014:20:38:36 -0800] "GET /css/bootstrap-datetimepicker.min.css HTTP/1.1" 200 6466
127.0.0.1 - - [14/Feb/2014:20:38:36 -0800] "GET /css/ts/theme.blue.css HTTP/1.1" 200 6878
127.0.0.1 - - [14/Feb/2014:20:38:36 -0800] "GET /css/bootstrap-responsive.2.3.2.css HTTP/1.1" 200 23220
127.0.0.1 - - [14/Feb/2014:20:38:36 -0800] "GET /css/bootstrap.2.3.2.css HTTP/1.1" 200 133519
127.0.0.1 - - [14/Feb/2014:20:38:36 -0800] "GET /lib/plupload.full.js HTTP/1.1" 200 50563
127.0.0.1 - - [14/Feb/2014:20:38:37 -0800] "GET /lib/jquery.print.js HTTP/1.1" 200 2182
127.0.0.1 - - [14/Feb/2014:20:38:36 -0800] "GET /lib/jquery-2.0.3.min.js HTTP/1.1" 200 83618
127.0.0.1 - - [14/Feb/2014:20:38:37 -0800] "GET /lib/bootstrap-datetimepicker.pt_BR.js HTTP/1.1" 200 665
127.0.0.1 - - [14/Feb/2014:20:38:36 -0800] "GET /lib/bootstrap.min.2.3.2.js HTTP/1.1" 200 28636
127.0.0.1 - - [14/Feb/2014:20:38:37 -0800] "GET /lib/bootstrap-datetimepicker.min.js HTTP/1.1" 200 30030
127.0.0.1 - - [14/Feb/2014:20:38:36 -0800] "GET /lib/jquery.md5.js HTTP/1.1" 200 9640
127.0.0.1 - - [14/Feb/2014:20:38:37 -0800] "GET /lib/jquery.tablesorter.widgets.js HTTP/1.1" 200 59653
127.0.0.1 - - [14/Feb/2014:20:38:37 -0800] "GET /js/JKY.Upload.js HTTP/1.1" 200 4128
127.0.0.1 - - [14/Feb/2014:20:38:37 -0800] "GET /js/JKY.Application.js HTTP/1.1" 200 20951
127.0.0.1 - - [14/Feb/2014:20:38:37 -0800] "GET /js/JKY.Validation.js HTTP/1.1" 200 3850
127.0.0.1 - - [14/Feb/2014:20:38:37 -0800] "GET /js/JKY.Utils.js HTTP/1.1" 200 70699
127.0.0.1 - - [14/Feb/2014:20:38:37 -0800] "GET /js/JKY.Utils_fn.js HTTP/1.1" 200 1960
127.0.0.1 - - [14/Feb/2014:20:38:37 -0800] "GET /js/JKY.Translation.js HTTP/1.1" 200 1378
127.0.0.1 - - [14/Feb/2014:20:38:37 -0800] "GET /js/home.js HTTP/1.1" 200 12210
127.0.0.1 - - [14/Feb/2014:20:38:37 -0800] "GET /js/JKY.Changes.js HTTP/1.1" 200 2466
127.0.0.1 - - [14/Feb/2014:20:38:37 -0800] "GET /js/JKY.Session.js HTTP/1.1" 200 5882
127.0.0.1 - - [14/Feb/2014:20:38:37 -0800] "GET /lib/jquery-2.0.3.js HTTP/1.1" 200 250971
127.0.0.1 - - [14/Feb/2014:20:38:37 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:20:38:37 -0800] "POST /JKY.utils.html HTTP/1.1" 200 1124
127.0.0.1 - - [14/Feb/2014:20:38:37 -0800] "GET /img/loading.gif HTTP/1.1" 200 6820
127.0.0.1 - - [14/Feb/2014:20:38:37 -0800] "POST /index.php/ajax? HTTP/1.1" 200 407
127.0.0.1 - - [14/Feb/2014:20:38:37 -0800] "GET /img/JKY-Software.png HTTP/1.1" 200 4560
127.0.0.1 - - [14/Feb/2014:20:38:37 -0800] "GET /js/translations/en_US.js?_=1392439117279 HTTP/1.1" 200 23344
127.0.0.1 - - [14/Feb/2014:20:38:37 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:20:38:37 -0800] "POST /shipdyers.html HTTP/1.1" 200 7432
127.0.0.1 - - [14/Feb/2014:20:38:37 -0800] "GET /js/shipdyers.js?_=1392439117280 HTTP/1.1" 200 14924
127.0.0.1 - - [14/Feb/2014:20:38:37 -0800] "GET /js/JKY.Dyer.js?_=1392439117281 HTTP/1.1" 200 2655
127.0.0.1 - - [14/Feb/2014:20:38:37 -0800] "GET /js/JKY.Transport.js?_=1392439117282 HTTP/1.1" 200 2749
127.0.0.1 - - [14/Feb/2014:20:38:37 -0800] "GET /js/JKY.LoadOut.js?_=1392439117283 HTTP/1.1" 200 9407
127.0.0.1 - - [14/Feb/2014:20:38:37 -0800] "GET /js/ship_loadouts.js?_=1392439117284 HTTP/1.1" 200 6896
127.0.0.1 - - [14/Feb/2014:20:38:38 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:20:38:39 -0800] "POST /pieces.html HTTP/1.1" 200 3858
127.0.0.1 - - [14/Feb/2014:20:38:39 -0800] "GET /js/pieces.js?_=1392439117285 HTTP/1.1" 200 4619
127.0.0.1 - - [14/Feb/2014:20:38:39 -0800] "POST /index.php/ajax? HTTP/1.1" 200 25
127.0.0.1 - - [14/Feb/2014:20:38:39 -0800] "GET /img/glyphicons-halflings.png HTTP/1.1" 200 13826
127.0.0.1 - - [14/Feb/2014:20:38:39 -0800] "POST /index.php/ajax? HTTP/1.1" 200 163867
127.0.0.1 - - [14/Feb/2014:20:39:00 -0800] "GET /img/loading.gif HTTP/1.1" 200 6820
127.0.0.1 - - [14/Feb/2014:20:39:00 -0800] "GET /img/JKY-Software.png HTTP/1.1" 200 4560
127.0.0.1 - - [14/Feb/2014:20:43:10 -0800] "GET /home.html HTTP/1.1" 200 14597
127.0.0.1 - - [14/Feb/2014:20:43:10 -0800] "GET /css/ts/theme.blue.css HTTP/1.1" 200 6878
127.0.0.1 - - [14/Feb/2014:20:43:10 -0800] "GET /css/bootstrap-responsive.2.3.2.css HTTP/1.1" 200 23220
127.0.0.1 - - [14/Feb/2014:20:43:10 -0800] "GET /css/bootstrap-datetimepicker.min.css HTTP/1.1" 200 6466
127.0.0.1 - - [14/Feb/2014:20:43:10 -0800] "GET /css/JKY.base.css HTTP/1.1" 200 31546
127.0.0.1 - - [14/Feb/2014:20:43:10 -0800] "GET /css/bootstrap.2.3.2.css HTTP/1.1" 200 133519
127.0.0.1 - - [14/Feb/2014:20:43:10 -0800] "GET /lib/jquery.print.js HTTP/1.1" 200 2182
127.0.0.1 - - [14/Feb/2014:20:43:10 -0800] "GET /lib/jquery.md5.js HTTP/1.1" 200 9640
127.0.0.1 - - [14/Feb/2014:20:43:10 -0800] "GET /lib/plupload.full.js HTTP/1.1" 200 50563
127.0.0.1 - - [14/Feb/2014:20:43:10 -0800] "GET /lib/jquery-2.0.3.min.js HTTP/1.1" 200 83618
127.0.0.1 - - [14/Feb/2014:20:43:10 -0800] "GET /lib/bootstrap.min.2.3.2.js HTTP/1.1" 200 28636
127.0.0.1 - - [14/Feb/2014:20:43:10 -0800] "GET /lib/bootstrap-datetimepicker.pt_BR.js HTTP/1.1" 200 665
127.0.0.1 - - [14/Feb/2014:20:43:10 -0800] "GET /lib/bootstrap-datetimepicker.min.js HTTP/1.1" 200 30030
127.0.0.1 - - [14/Feb/2014:20:43:10 -0800] "GET /js/JKY.Utils_fn.js HTTP/1.1" 200 1960
127.0.0.1 - - [14/Feb/2014:20:43:10 -0800] "GET /lib/jquery.tablesorter.widgets.js HTTP/1.1" 200 59653
127.0.0.1 - - [14/Feb/2014:20:43:11 -0800] "GET /js/JKY.Upload.js HTTP/1.1" 200 4128
127.0.0.1 - - [14/Feb/2014:20:43:11 -0800] "GET /js/JKY.Utils.js HTTP/1.1" 200 70699
127.0.0.1 - - [14/Feb/2014:20:43:11 -0800] "GET /js/JKY.Translation.js HTTP/1.1" 200 1378
127.0.0.1 - - [14/Feb/2014:20:43:11 -0800] "GET /js/JKY.Validation.js HTTP/1.1" 200 3850
127.0.0.1 - - [14/Feb/2014:20:43:11 -0800] "GET /js/JKY.Session.js HTTP/1.1" 200 5882
127.0.0.1 - - [14/Feb/2014:20:43:11 -0800] "GET /js/JKY.Changes.js HTTP/1.1" 200 2466
127.0.0.1 - - [14/Feb/2014:20:43:11 -0800] "GET /js/home.js HTTP/1.1" 200 12210
127.0.0.1 - - [14/Feb/2014:20:43:11 -0800] "GET /js/JKY.Application.js HTTP/1.1" 200 20955
127.0.0.1 - - [14/Feb/2014:20:43:10 -0800] "GET /lib/jquery-2.0.3.js HTTP/1.1" 200 250971
127.0.0.1 - - [14/Feb/2014:20:43:11 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:20:43:11 -0800] "POST /JKY.utils.html HTTP/1.1" 200 1124
127.0.0.1 - - [14/Feb/2014:20:43:11 -0800] "GET /img/loading.gif HTTP/1.1" 200 6820
127.0.0.1 - - [14/Feb/2014:20:43:11 -0800] "POST /index.php/ajax? HTTP/1.1" 200 407
127.0.0.1 - - [14/Feb/2014:20:43:11 -0800] "GET /img/JKY-Software.png HTTP/1.1" 200 4560
127.0.0.1 - - [14/Feb/2014:20:43:11 -0800] "GET /js/translations/en_US.js?_=1392439391163 HTTP/1.1" 200 23344
127.0.0.1 - - [14/Feb/2014:20:43:11 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:20:43:11 -0800] "POST /shipdyers.html HTTP/1.1" 200 7432
127.0.0.1 - - [14/Feb/2014:20:43:11 -0800] "GET /js/shipdyers.js?_=1392439391164 HTTP/1.1" 200 14924
127.0.0.1 - - [14/Feb/2014:20:43:11 -0800] "GET /js/JKY.Dyer.js?_=1392439391165 HTTP/1.1" 200 2655
127.0.0.1 - - [14/Feb/2014:20:43:11 -0800] "GET /js/JKY.Transport.js?_=1392439391166 HTTP/1.1" 200 2749
127.0.0.1 - - [14/Feb/2014:20:43:11 -0800] "GET /js/JKY.LoadOut.js?_=1392439391167 HTTP/1.1" 200 9407
127.0.0.1 - - [14/Feb/2014:20:43:11 -0800] "GET /js/ship_loadouts.js?_=1392439391168 HTTP/1.1" 200 6896
127.0.0.1 - - [14/Feb/2014:20:43:13 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:20:43:13 -0800] "POST /pieces.html HTTP/1.1" 200 3870
127.0.0.1 - - [14/Feb/2014:20:43:13 -0800] "GET /js/pieces.js?_=1392439391169 HTTP/1.1" 200 4619
127.0.0.1 - - [14/Feb/2014:20:43:13 -0800] "POST /index.php/ajax? HTTP/1.1" 200 25
127.0.0.1 - - [14/Feb/2014:20:43:13 -0800] "GET /img/glyphicons-halflings.png HTTP/1.1" 200 13826
127.0.0.1 - - [14/Feb/2014:20:43:13 -0800] "POST /index.php/ajax? HTTP/1.1" 200 163867
127.0.0.1 - - [14/Feb/2014:20:43:14 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:20:43:14 -0800] "POST /ftps.html HTTP/1.1" 200 10150
127.0.0.1 - - [14/Feb/2014:20:43:14 -0800] "GET /js/ftps.js?_=1392439391170 HTTP/1.1" 200 16772
127.0.0.1 - - [14/Feb/2014:20:43:14 -0800] "GET /js/JKY.Product.js?_=1392439391171 HTTP/1.1" 200 2931
127.0.0.1 - - [14/Feb/2014:20:43:14 -0800] "GET /js/JKY.Thread.js?_=1392439391172 HTTP/1.1" 200 2203
127.0.0.1 - - [14/Feb/2014:20:43:14 -0800] "GET /js/ftp_composition.js?_=1392439391173 HTTP/1.1" 200 3129
127.0.0.1 - - [14/Feb/2014:20:43:15 -0800] "GET /js/ftp_threads.js?_=1392439391174 HTTP/1.1" 200 6457
127.0.0.1 - - [14/Feb/2014:20:43:15 -0800] "GET /js/ftp_loads.js?_=1392439391175 HTTP/1.1" 200 10518
127.0.0.1 - - [14/Feb/2014:20:43:15 -0800] "GET /js/ftp_settings.js?_=1392439391176 HTTP/1.1" 200 4759
127.0.0.1 - - [14/Feb/2014:20:43:17 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:20:43:17 -0800] "POST /pieces.html HTTP/1.1" 200 3870
127.0.0.1 - - [14/Feb/2014:20:43:17 -0800] "GET /js/pieces.js?_=1392439391177 HTTP/1.1" 200 4619
127.0.0.1 - - [14/Feb/2014:20:43:17 -0800] "POST /index.php/ajax? HTTP/1.1" 200 25
127.0.0.1 - - [14/Feb/2014:20:43:17 -0800] "POST /index.php/ajax? HTTP/1.1" 200 163867
127.0.0.1 - - [14/Feb/2014:20:43:25 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:20:43:25 -0800] "POST /pieces.html HTTP/1.1" 200 3870
127.0.0.1 - - [14/Feb/2014:20:43:25 -0800] "GET /js/pieces.js?_=1392439391178 HTTP/1.1" 200 4619
127.0.0.1 - - [14/Feb/2014:20:43:25 -0800] "POST /index.php/ajax? HTTP/1.1" 200 25
127.0.0.1 - - [14/Feb/2014:20:43:25 -0800] "POST /index.php/ajax? HTTP/1.1" 200 163867
127.0.0.1 - - [14/Feb/2014:20:43:39 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:20:43:39 -0800] "POST /machines.html HTTP/1.1" 200 5835
127.0.0.1 - - [14/Feb/2014:20:43:39 -0800] "GET /js/machines.js?_=1392439391179 HTTP/1.1" 200 5619
127.0.0.1 - - [14/Feb/2014:20:43:39 -0800] "GET /js/JKY.Cylinder.js?_=1392439391180 HTTP/1.1" 200 1847
127.0.0.1 - - [14/Feb/2014:20:43:39 -0800] "GET /js/cylinders.js?_=1392439391181 HTTP/1.1" 200 3989
127.0.0.1 - - [14/Feb/2014:20:43:41 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:20:43:41 -0800] "POST /pieces.html HTTP/1.1" 200 3870
127.0.0.1 - - [14/Feb/2014:20:43:41 -0800] "GET /js/pieces.js?_=1392439391182 HTTP/1.1" 200 4619
127.0.0.1 - - [14/Feb/2014:20:43:41 -0800] "POST /index.php/ajax? HTTP/1.1" 200 25
127.0.0.1 - - [14/Feb/2014:20:43:42 -0800] "POST /index.php/ajax? HTTP/1.1" 200 163867
127.0.0.1 - - [14/Feb/2014:20:44:42 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:20:44:42 -0800] "POST /threads.html HTTP/1.1" 200 3037
127.0.0.1 - - [14/Feb/2014:20:44:42 -0800] "GET /js/threads.js?_=1392439391183 HTTP/1.1" 200 2891
127.0.0.1 - - [14/Feb/2014:20:44:42 -0800] "POST /index.php/ajax? HTTP/1.1" 200 236
127.0.0.1 - - [14/Feb/2014:20:44:42 -0800] "POST /index.php/ajax? HTTP/1.1" 200 3810
127.0.0.1 - - [14/Feb/2014:20:44:42 -0800] "POST /index.php/ajax? HTTP/1.1" 200 1904
127.0.0.1 - - [14/Feb/2014:20:44:42 -0800] "POST /index.php/ajax? HTTP/1.1" 200 1904
127.0.0.1 - - [14/Feb/2014:20:44:42 -0800] "POST /index.php/ajax? HTTP/1.1" 200 4430
127.0.0.1 - - [14/Feb/2014:20:44:43 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:20:44:43 -0800] "POST /suppliers.html HTTP/1.1" 200 436
127.0.0.1 - - [14/Feb/2014:20:44:43 -0800] "GET /js/JKY.Companies.js?_=1392439391184 HTTP/1.1" 200 7139
127.0.0.1 - - [14/Feb/2014:20:44:43 -0800] "GET /js/company_contacts.js?_=1392439391185 HTTP/1.1" 200 6861
127.0.0.1 - - [14/Feb/2014:20:44:43 -0800] "POST /JKY.Companies.html HTTP/1.1" 200 7914
127.0.0.1 - - [14/Feb/2014:20:44:44 -0800] "POST /index.php/ajax? HTTP/1.1" 200 25
127.0.0.1 - - [14/Feb/2014:20:44:44 -0800] "GET /img/placeholder.png HTTP/1.1" 200 1362
127.0.0.1 - - [14/Feb/2014:20:44:44 -0800] "POST /index.php/ajax? HTTP/1.1" 200 17915
127.0.0.1 - - [14/Feb/2014:20:44:44 -0800] "POST /index.php/ajax? HTTP/1.1" 200 17915
127.0.0.1 - - [14/Feb/2014:20:44:44 -0800] "POST /index.php/ajax? HTTP/1.1" 200 1592
127.0.0.1 - - [14/Feb/2014:20:44:44 -0800] "POST /index.php/ajax? HTTP/1.1" 200 5929
127.0.0.1 - - [14/Feb/2014:20:44:44 -0800] "POST /index.php/ajax? HTTP/1.1" 200 482
127.0.0.1 - - [14/Feb/2014:20:44:44 -0800] "POST /index.php/ajax? HTTP/1.1" 200 28533
127.0.0.1 - - [14/Feb/2014:20:44:47 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:20:44:47 -0800] "POST /pieces.html HTTP/1.1" 200 3870
127.0.0.1 - - [14/Feb/2014:20:44:47 -0800] "GET /js/pieces.js?_=1392439391186 HTTP/1.1" 200 4619
127.0.0.1 - - [14/Feb/2014:20:44:47 -0800] "POST /index.php/ajax? HTTP/1.1" 200 25
127.0.0.1 - - [14/Feb/2014:20:44:47 -0800] "POST /index.php/ajax? HTTP/1.1" 200 163867
127.0.0.1 - - [14/Feb/2014:20:47:09 -0800] "GET /home.html HTTP/1.1" 200 14597
127.0.0.1 - - [14/Feb/2014:20:47:09 -0800] "GET /css/JKY.base.css HTTP/1.1" 200 31546
127.0.0.1 - - [14/Feb/2014:20:47:09 -0800] "GET /css/ts/theme.blue.css HTTP/1.1" 200 6878
127.0.0.1 - - [14/Feb/2014:20:47:09 -0800] "GET /css/bootstrap-datetimepicker.min.css HTTP/1.1" 200 6466
127.0.0.1 - - [14/Feb/2014:20:47:09 -0800] "GET /css/bootstrap-responsive.2.3.2.css HTTP/1.1" 200 23220
127.0.0.1 - - [14/Feb/2014:20:47:09 -0800] "GET /css/bootstrap.2.3.2.css HTTP/1.1" 200 133519
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "GET /lib/jquery.md5.js HTTP/1.1" 200 9640
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "GET /lib/jquery.print.js HTTP/1.1" 200 2182
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "GET /lib/bootstrap.min.2.3.2.js HTTP/1.1" 200 28636
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "GET /lib/bootstrap-datetimepicker.pt_BR.js HTTP/1.1" 200 665
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "GET /lib/plupload.full.js HTTP/1.1" 200 50563
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "GET /lib/jquery-2.0.3.min.js HTTP/1.1" 200 83618
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "GET /lib/bootstrap-datetimepicker.min.js HTTP/1.1" 200 30030
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "GET /js/JKY.Utils_fn.js HTTP/1.1" 200 1960
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "GET /js/JKY.Upload.js HTTP/1.1" 200 4128
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "GET /lib/jquery.tablesorter.widgets.js HTTP/1.1" 200 59653
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "GET /js/JKY.Validation.js HTTP/1.1" 200 3850
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "GET /js/JKY.Utils.js HTTP/1.1" 200 70699
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "GET /js/JKY.Session.js HTTP/1.1" 200 5882
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "GET /js/JKY.Changes.js HTTP/1.1" 200 2466
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "GET /js/JKY.Translation.js HTTP/1.1" 200 1378
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "GET /js/home.js HTTP/1.1" 200 12210
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "GET /js/JKY.Application.js HTTP/1.1" 200 20957
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "GET /lib/jquery-2.0.3.js HTTP/1.1" 200 250971
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "POST /JKY.utils.html HTTP/1.1" 200 1124
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "GET /img/loading.gif HTTP/1.1" 200 6820
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "POST /index.php/ajax? HTTP/1.1" 200 407
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "GET /img/JKY-Software.png HTTP/1.1" 200 4560
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "GET /js/translations/en_US.js?_=1392439630295 HTTP/1.1" 200 23344
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "POST /shipdyers.html HTTP/1.1" 200 7432
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "GET /js/shipdyers.js?_=1392439630296 HTTP/1.1" 200 14924
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "GET /js/JKY.Dyer.js?_=1392439630297 HTTP/1.1" 200 2655
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "GET /js/JKY.Transport.js?_=1392439630298 HTTP/1.1" 200 2749
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "GET /js/JKY.LoadOut.js?_=1392439630299 HTTP/1.1" 200 9407
127.0.0.1 - - [14/Feb/2014:20:47:10 -0800] "GET /js/ship_loadouts.js?_=1392439630300 HTTP/1.1" 200 6896
127.0.0.1 - - [14/Feb/2014:20:47:12 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:20:47:12 -0800] "POST /pieces.html HTTP/1.1" 200 3870
127.0.0.1 - - [14/Feb/2014:20:47:12 -0800] "GET /js/pieces.js?_=1392439630301 HTTP/1.1" 200 4619
127.0.0.1 - - [14/Feb/2014:20:47:12 -0800] "POST /index.php/ajax? HTTP/1.1" 200 25
127.0.0.1 - - [14/Feb/2014:20:47:12 -0800] "GET /img/glyphicons-halflings.png HTTP/1.1" 200 13826
127.0.0.1 - - [14/Feb/2014:20:47:12 -0800] "POST /index.php/ajax? HTTP/1.1" 200 163867
127.0.0.1 - - [14/Feb/2014:20:47:17 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:20:47:17 -0800] "POST /machines.html HTTP/1.1" 200 5835
127.0.0.1 - - [14/Feb/2014:20:47:17 -0800] "GET /js/machines.js?_=1392439630302 HTTP/1.1" 200 5619
127.0.0.1 - - [14/Feb/2014:20:47:17 -0800] "GET /js/JKY.Cylinder.js?_=1392439630303 HTTP/1.1" 200 1847
127.0.0.1 - - [14/Feb/2014:20:47:17 -0800] "GET /js/cylinders.js?_=1392439630304 HTTP/1.1" 200 3989
127.0.0.1 - - [14/Feb/2014:20:47:18 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:20:47:18 -0800] "POST /machines.html HTTP/1.1" 200 5835
127.0.0.1 - - [14/Feb/2014:20:47:18 -0800] "GET /js/machines.js?_=1392439630305 HTTP/1.1" 200 5619
127.0.0.1 - - [14/Feb/2014:20:47:18 -0800] "GET /js/JKY.Cylinder.js?_=1392439630306 HTTP/1.1" 200 1847
127.0.0.1 - - [14/Feb/2014:20:47:18 -0800] "GET /js/cylinders.js?_=1392439630307 HTTP/1.1" 200 3989
127.0.0.1 - - [14/Feb/2014:20:47:19 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:20:47:19 -0800] "POST /pieces.html HTTP/1.1" 200 3870
127.0.0.1 - - [14/Feb/2014:20:47:19 -0800] "GET /js/pieces.js?_=1392439630308 HTTP/1.1" 200 4619
127.0.0.1 - - [14/Feb/2014:20:47:19 -0800] "POST /index.php/ajax? HTTP/1.1" 200 25
127.0.0.1 - - [14/Feb/2014:20:47:19 -0800] "POST /index.php/ajax? HTTP/1.1" 200 163867
127.0.0.1 - - [14/Feb/2014:20:47:59 -0800] "GET /home.html HTTP/1.1" 200 14597
127.0.0.1 - - [14/Feb/2014:20:48:00 -0800] "GET /css/bootstrap-datetimepicker.min.css HTTP/1.1" 200 6466
127.0.0.1 - - [14/Feb/2014:20:48:00 -0800] "GET /css/bootstrap-responsive.2.3.2.css HTTP/1.1" 200 23220
127.0.0.1 - - [14/Feb/2014:20:48:00 -0800] "GET /css/ts/theme.blue.css HTTP/1.1" 200 6878
